rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4.0,window candles,"I have an older version of this... not LED.... They have lasted for years and years.  So I was excited to see these.  I like that they come on at dusk and off at dawn automatically.  The old ones last about 2 1/2- 3 mos... these are supposed to last about 70 days... We'll see.  I always update my reviews if new info would be helpful.  The base of the old ones is gold... I must say I like the &#34;bronze&#34; look of these better - although, they are still plastic.  I am disappointed in the &#34;flicker&#34; though... It is sort of ... &#34;hyper&#34;... not realistic looking for a candle flicker even remotely.  More of a fast blink really...  (Darn it) - cause me to drop the 5 star to a 4... Also, the lights are white... not warm and glowy at all. The measurements given appear to be accurate, eyeballing it.  If the &#34;flicker&#34; was more realistic I would probably buy 4 more to really fill my windows..<br />They are similar in weigh to the old ones.  With the batteries in, they are heavy enough to sit solidly in a window sill.  Mine is about 3&#34; at the most and these easily fit  I have wide slat Venetian blinds and they flare out a bit... but not an issue for me.<br />As I mentioned, I always update my reviews if new info will be helpful.",[],B004FKZ3QW,B004FKZ3QW,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1478632877000,1,True
5.0,mighty mule auto gate,"We live on the north Oregon coast... this actually our second Mighty mule. Eventually they need to be replaced... however, we live directly on the ocean front... salt air kills everything eventually. One thing I can say is that Mighty Mule customer service is pretty good. When we've had questions they are available and helpful. We purchased a bit heavier, stronger version this go around and I expect to get many years of use with this one as we had with the old one. We have a single gate that is chain link in construction about 15 feet long. It's not terribly heavy, but again, we are on the ocean front so we carefully maintain the motor and moving parts. We use in with buttons in our vehicles and have the remote inside the house for when we are not in our vehicles.<br />I never hesitate to update my reviews if new info would be useful.  I also respond to questions/comments.  My goal is to help real buyers with my honest, uncompensated opinions.",[],B0007PANGO,B0007PANGO,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1473534868000,9,True
5.0,skylink 3 way switch,"I didn't want to have to hire an electrician to rewire where I needed access to a switch.  My husband was able to install this.  He does have electrical experience, however is not an electrician.  It does work just as expected and needed. The plates are bright white.  I never hesitate to update my reviews should new info seem useful, nor do I shy away from answering comments/questions.  I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, FULL price and 100% independent.  As are my reviews!  They are fully my opinion, which could differ from yours - and that's ok.  Happy shopping!",[],B00JYA0RVE,B00JYA0RVE,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1472442967000,1,True
5.0,knife sharpening stone,"Husband needed for his dozens of pocket knives and work shop knives.  Says it works just as it should.  I never hesitate to update my reviews should new info seem useful, nor do I shy away from answering comments/questions.  I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, FULL price and 100% independent.  As are my reviews!  They are fully my opinion, which could differ from yours - and that's ok.  Happy shopping!",[],B00ZAFHKTE,B00ZAFHKTE,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1472441337000,2,True
5.0,safety glasses with convertible temples,"Had Lasix surgery and wanted a comfortable pair of glasses to wear during sleep/recovery.  They worked great.  My husband has since nabbed them and uses them when he needs safety eye wear.  You can use the hard plastic temples or easily convert to the elastic band (which I used for sleeping) - husband uses both hard temples and elastic.  They are black.  I didn't notice any fogging... but I mostly used them when sleeping.  I never hesitate to update my reviews should new info seem useful, nor do I shy away from answering comments/questions.  I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, FULL price and 100% independent.  As are my reviews!  They are fully my opinion, which could differ from yours - and that's ok.  Happy shopping!",[],B006WPSDXS,B01GOR9756,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1472439143000,2,True
2.0,color candles,"Wow... I had thought this might be fun for the holidays... Maybe in an junky Halloween fun house!  These are SOOOOO cheap looking.... the remote has a dozen options but there are really only 4 colors... all the colors are the same as those 4.  The &#34;flicker&#34; flame option is blinking.... not flickering.  Honestly, I gave this 2 stars because it worked when I put the batteries in and the remote also worked.  Other than that... junk.  Going to the donate center... not worth the hassle of return.  I never hesitate in updating my reviews or shy away from comments.  Further, I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, full price, 100% independent.  As are my reviews.  You can trust my opinions are just that... mine.  While your opinion may be different, I respect your thoughts.  Happy Shopping!",[],B01ILW81R2,B01ILW81R2,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1472316298000,2,True
5.0,hardwood floor protectors,"This set is a must-have if you have wood or laminate flooring.. it just helps protect the flooring AND helps you easily move things about. This set has every size I think most any house would use.  I never hesitate to update my reviews should new info seem useful.  Further, I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, full price paid, and completely independent purchases.  100%.  As are my reviews.  I always try to respond to all questions/comments.  Happy shopping to all!",[],B00PKRI94C,B098XXWP8G,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1471912991000,12,True
5.0,tool bag,"Purchased to keep my &#34;girl tools&#34; in the inside utility cupboard.  Husband doesn't like to share his tools very much and like to keep mine where I can find them.  This little bag is a very heavy canvas and holds all my tools (hammer, couple of pliers, couple of screw drivers and a staple gun with staples) nicely.  It also has a very heavy duty zipper, as you would expect.  The bag is smallish as tool bags go, about 12 - 14&#34; long.  But the mouth of the bag opens wide.  It's just a handy tool bag!  I never hesitate to update my reviews should new info seem useful.  Further, I do NOT receive compensation of ANY kind for my reviews.  My purchases are VERIFIED, full price, completely independent purchases. 100%  As are my reviews.",[],B00775COIW,B00775COIW,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1471491927000,6,True
5.0,Dewalt Max Lithium-Ion 4 tool set,"My husband is a project manager.  Uses Dewalt tools every day and for many, many years.  While this kit is NOT the most powerful tools Dewalt offers, he says that they are perfectly fine for home use.  Further he believes that the tool bag is worth it's weight in gold.  It keeps tools readily available and is handy to use in carrying the tools to your project area.  I have to admit most of the men I've seen looking over the tools are ooing and ahing over the actual tool bag.  We purchased this on &#34;Prime Sale Day&#34; and my husband believes that we paid a fair sale price.  While it wasn't a &#34;steal&#34; it was well worth the money spent.  Everything listed was included... and interestingly the piece that my husband thought he would not use much has turned out to be the most used at this time - the flashlight!  The tools are fairly heavy pieces so I am not sure I will be used them as a girl (ha) but they are certainly doable.  I always update my reviews if new info would be helpful.  Finally, I do NOT receive compensation of ANY kind for my reviews.",[],B00NHBZ9AA,B01MAX7NNG,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1468599073000,0,False
5.0,SadoTech Model C Waterproof Wireless doorbell,"UPDATE BELOW.....Purchased two... I live on the oceanfront and so the &#34;waterproof&#34; part was appealing. I took pics to show what you get in the box. Mine is the white with blue button. I purchased the industrial velcro to attach because I wanted to be able to remove the transmitter when needed for battery or other... The front door transmitter is about 15 feet from the base and rings every time... the back door transmitter is about 20 feet from the base and rings every time. I chose 2 different rings so I could tell which was the back door and which was the front (one of the reasons I purchased 2 units). There is a volume button with 4 volume choices. You will need an outlet to plug in the receiver (the bell). As I just installed these I will be updating with any useful information. So far, they work perfectly. They arrived quickly (I have prime) and in good condition with other items I purchased.  I do NOT receive compensation for my reviews of ANY kind.<br />UPDATE:  6/28/2016....  I have discovered that if the power flickers or goes out, you will need to reset your chime choice.  I wish there was switch that would just &#34;set&#34; your choice with a battery backup source (?) However, that would mean it would be probably double in size.. so you just have to keep pushing that chime button until you find your choice again.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RsNLQNpcL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RsNLQNpcL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71RsNLQNpcL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/811hgGKluKL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/811hgGKluKL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/811hgGKluKL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00R5AI578,B00R5AI578,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1464393728000,7,True
5.0,10 Ton Hydraulic Wire Battery,On occasion my husband works on remote job sites where it can be difficult to find the tools he needs at any given time... this was one of those times... this tool arrived when he needed it and worked well per his report.  I always update my review should new info be useful or as he shares it with me.,[],B0114QC3OY,B0114QC3OY,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1461098113000,3,True
5.0,Pneumatic 10 ton,"On occasion my husband works on remote job sites where it can be difficult to find the tools he needs at any given time... this was one of those times... this set arrived when he needed it and worked well per his report.  A bit high priced, as he says... but... Amazon got it him as he needed it.",[],B002A4FBAS,B0819YPCG6,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1461097762000,1,True
5.0,3 prong extension cords,"These are your basic, 3 prong extension cords... needed some spares.  So far, so good....Arrived quickly (I have prime) and in good condition... Just as listed in ad. I never hesitate to update with issues.",[],B006ZON7Y6,B00GVA0L8E,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1459009898000,0,True
5.0,husband says handy,"My husband uses these because he is often on top of equipment and cranes.  These attach to your safety harness and stop your tools from falling below, protecting crew below and your tools. He says they are easy to use and durable.  He recommends them.  I will update if he reports anything useful to share.",[],B007H6DS9K,B01N5O9MBL,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1458448496000,2,True
5.0,Sturdy,"I bought several of these and replaced my other TSA locks without the &#34;entry&#34; notice.  Interestingly, since I put these locks on, my bags haven't been opened once.  I'm sure that is a coincidence.  These are sturdy, easy to use and seem effective.  The loop is average size... so it will fit through most suitcase zipper loops.  I will update if there are any issues.",[],B00ZV8OP0W,B00ZV8OP0W,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1448146163000,4,True
5.0,good for emergency use,"Bought these for our car &#34;emergency&#34; kits.  If you're out and about placing the lights/triangles/other safety items in bad or good weather, you'd like to be seen.  I bought really big so it would fit over coats/sweaters and my big-guy husband too.  They are thin and lightweight... not meant for heavy duty use, but that's ok.  They are in the &#34;emergency&#34; kit.  Just my thoughts.",[],B0030A85M2,B0C69PRR9L,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1438016286000,0,True
5.0,good price,"I obviously have a water pump that uses this GE FXHTC SmartWater Whole House Filter, so I have to buy them.  It works well and I watch to catch a great price here.  Some other sellers on Amazon sell this at double or triple the price, so you gotta watch.  Happy shopping",[],B0025YUF68,B0C4LYVZKH,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1432331582000,0,True
5.0,best quality,"Husband's first choice for brand of a multitool. It is his opinion they are the best quality and the most useful combinations. He always believes they function more reliably and are the perfect size.  I think they are a bit large, but guys probably like this size as they have larger hands ?  I will update if there are any issues, however, I probably will not have to report any problems.",[],B000XU9NXW,B07RD7Y4F1,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1426939612000,0,True
5.0,works as intended,"Husband reports that it is as represented.... solid.  Nice handle.  Will work as intended, in our case making and breaking down shelving.",[],B000NPZ3HC,B000NPZ3HC,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1419900937000,0,True
5.0,kershaw  usually good,"husband says this knife is very well made.  Functional.  Blade action is smooth and unhindered.  Very cool finish.  Good edge. Typical, well thought out by kershaw.",[],B00I04V3RW,B00I04V3RW,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1419900859000,0,True
2.0,These were terribly off size,"My husband needed these for work.  We followed the sizing info, however, with previous experience of this type of shirt, we ordered a size up.  We ordered from a different seller previously. These were terribly off size.  I doubt that if we had ordered 3 sizes larger they would have worked.  The problem is related to the way the reflective stripes are attached. They reduce the flexibility of the tshirt material, greatly reducing the sizing.  So, either sizing needs to be revised, or a better method of attachment is necessary.  As my husband is working in a hot environment, the wicking fabric would have been so appreciated.  We ordered 4 and all 4 are being returned.",[],B00C9QMFAG,B00Q8K928M,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1405103767000,1,True
4.0,great price,"I bought these for household water filter system, obviously.  They were a great price compared to what I've purchased in the past.  They arrived in a box that had been pretty destroyed and even open on one end.  Having said that, all 50 filters were there.  They are individually cello wrapped, so that is good.  So far, they seem to work well.  We end up changing out these filters about every 3-4 weeks. I think it would depend on how gritty your main water supply is as to your result.  I will update this review if there are any issues I think would helpful.",[],B006PH1PC4,B08TD9GQ9Y,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1404883472000,2,True
4.0,"ancient tech, but it works","We have a house that was built in the 1940's.  We have one electrical panel that needs to be updated, but until we do, we need this type of fuse to work.  They do.  They arrived in good condition and relatively quickly.",[],B000FPAP1O,B000FPAP1O,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1403895443000,0,True
5.0,"husband says ""yes!""","My husband travels for business quite a lot and needed this to carry the Fluke instruments he purchased.  As he travels, this was the perfect solution.",[],B003RYY5HA,B003RYY5HA,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1397779733000,0,True
5.0,husband says works great,My husband bought this for his many business travels and electrical needs.  Says it works wonderfully and is worth the price we paid.,[],B005FCPNXM,B005FCPNXM,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1397779607000,0,True
5.0,husband prefers this brand,My husband goes through pocket knives and is a faithful Kershaw customer.  He loves all the Kershaw blades he buys. He owns various sizes for different uses but highly recommends Kershaw in general for quality and durability.,[],B0009VC9YK,B08Q2ZQNTS,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1394993370000,0,True
5.0,husband bought,My husband goes through pocket knives and is a faithful Kershaw customer.  He loves all the Kershaw blades he buys. He owns various sizes for different uses but highly recommends Kershaw in general for quality and durability.,[],B0009VC9Y0,B0009VC9Y0,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1394992981000,0,True
4.0,travel slippers,"I bought these to put over my bare feet at the airport. I don't think they would work over extra large shoes, however I do believe they would fit most size bare feet.",[],B000EP7J4Q,B000EP7J4Q,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1394990982000,0,True
5.0,husband says Excellent,"My husband, who is a 3x guy says this fall protection lanyard is exactly what he wanted and works exactly as it should.  He would recommend.",[],B00BDKPQCI,B0B1BZY63Q,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1380591378000,0,True
3.0,travel knives,"I needed an easy to pack set of knives to take when traveling... didn't expect a high quality set, just easy to transport and that's what I got.  The knives are of fair quality and hopefully will sharpen when needed.  Will post updates as I've used them.",[],B005TLM8FK,B005TLM8FK,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1380477465000,0,True
5.0,Perfect,"I bought this for under a cabinet near my kitchen sink.  I needed a tad bit more light.  This light fits like it was made for under the cabinet and does exactly what I wanted.  I suppose it might have been cheaper to get at the depoe or the other big name hardware, but honestly, I live 2 hours away from the nearest one.  So considering the price of gas in a round trip, I believe the delivery to my door is fair.",[],B007BJUIIC,B007BJUIIC,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1380476832000,1,True
3.0,finally arrived,Weeks after ordering the cup tree finally arrived.  Seller tells me that it was gliche in the Amazon system.  I ordered to hold my espresso cups while entertaining.  It is functional and arrived well packed.  It is a base metal of some sort and painted a flat black.  Can't say much positive on the shipping time.,[],B008Y1ZEPS,B008Y1ZEPS,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1380140715000,0,True
3.0,sizes are wonky,My husband needs these obviously for safety.  Unfortunately the sizing is REALLY off.  They run 2 to 3 sizes SMALL.  Order at least 2 sizes up.,[],B002BDTZW8,B08Q74KJKH,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1379045800000,2,True
5.0,oh yeah.,We have a separate shop/garage/storage building.  It's been a real struggle to get the man door closed and locked!!  Enter this auto lock handle!  Husband installed it in no time.  No more worrying about &#34;is the shop door&#34; locked after we go to bed at night.  Would I recommend this and/or buy this product again?  YES.,[],B001COEZTU,B0BNFT7X6F,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1379043505000,3,True
5.0,Good product,"So far, so good",[],B001AMLHZ4,B07WWDZG9X,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1575548939419,0,True
5.0,Awesome,"Love it, works awesome",[],B00DD1UQ3Y,B0B46J3VP4,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1560705401524,0,True
5.0,Worth it,Worked perfectly,[],B072HMV11W,B071L12ZF3,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1560704919500,0,True
5.0,Nice blade,"I use this blade in my battery operated grinder, very handy and cuts beautifully .",[],B07GBTJ448,B07GBTJ448,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1549232762749,21,True
4.0,"So far, so good",Only had for a couple weeks but so far they seem to be working very well.,[],B01KETUOPC,B01KETUOPC,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1544987012473,0,True
5.0,Five Stars,"excellent work gloves, not for the cold but they break in easy and are great gloves.",[],B0761LQNTV,B08MDTT822,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1521313594260,0,True
5.0,Five Stars,work awesome,[],B01DI93FVA,B07CSQPQN3,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1509555112449,0,True
3.0,"good, but thought it was to bulky","good , but thought it was to bulky, actually cut off two of the pockets",[],B0000DYVHZ,B0000DYVHZ,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1460724038000,0,True
5.0,Five Stars,For the price these work excellent,[],B000GR4HXI,B000GR4HXI,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1460723998000,0,True
1.0,False advertisement,"The ad stated that it would work on 99.0 percent of garage doors. When it did not work on mine, they told me it required a re-stocking fee of twenty percent. I threw it in the garbage. Don't recommend this store ...",[],B00002N6XJ,B00002N6XJ,AEDRFOIY6IFY7DWSPRRNGEFIFE2Q,1399458885000,0,True
4.0,Good value,Good quality and value,[],B07GSHDWS8,B07GSHDWS8,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1633961898473,0,True
5.0,Good value,Easy to use and repair screens.,[],B07ZTL3ZDM,B09TNJ8KLF,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1621443833134,0,True
5.0,Set n go,"Difficult to set, but accurate.",[],B073DGGHD7,B0BRN3MW4P,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1609904523345,0,True
1.0,Too hard to set,Extremely difficult to set.,[],B00MVF16JG,B0BRN3MW4P,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1608013642997,1,True
5.0,Good value,Good,[],B076KFTPWM,B07B6GY5QX,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051830905,0,True
4.0,Great coverage,"Top hard to remove, good coverage.",[],B07LFWZ84M,B07LG2JJ55,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051778736,0,True
4.0,Good value,Good product,[],B00004Z4DU,B00004Z4DU,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051653844,0,True
4.0,Good value,"Good value, hope it seals.",[],B001144TJC,B07P8SCMB1,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051534860,0,True
5.0,Fair value,Great cords,[],B00V4E2WA2,B01EYEJB4S,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051388727,0,True
3.0,Kitchen tools only,"Hard to install, does not hold wide handles.",[],B06XY1T7M9,B06XY1T7M9,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606051340077,0,True
5.0,Good value,Good value,[],B007E8FOMK,B0C4ZWLHWN,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606050858555,0,True
5.0,Great value,Great value,[],B01N6ERNAQ,B088C6QQ8B,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606050737044,0,True
3.0,Not great value.,Stakes are too short for tall canes. The total length short for money. Should have two feet between. Returned.,[],B07XS95B8Q,B0BNPDHHLC,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606050408050,1,True
4.0,Good value,"Top hard to remove, good color.",[],B079K6Q54G,B0BKB5YDZ6,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1606050230657,0,True
3.0,Good value,Fragile be careful when installing,[],B00V2UL038,B09XKNG1TV,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1604313656485,0,True
3.0,Small for money,Too small,[],B00NAAGDCG,B00NAAGDCG,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1601609309096,0,True
1.0,Terrible product!!,Terrible product! Stopped working afyer one week.,[],B089Y7RSBF,B089Y7RSBF,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1601609189745,0,True
1.0,DOES NOT WORK!!,"Does not work at all. I purchased prior to completed landscaping, thought it eould enhance yard. DOES NOT WORK!! And passed 30 return period. Warranty??",[],B075YS1D5F,B088LXR8PW,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1601609104166,0,True
5.0,good value,nice unit,[],B088PPZPWF,B088PPZPWF,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1598322292662,0,True
3.0,Time consuming,too many parts,[],B086GZVQD8,B086GZVQD8,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1596707166185,0,True
5.0,Excellent,great product,[],B01N47M3V0,B01N47M3V0,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1596289740154,0,True
4.0,Fun style,"good value n style, wish it could change light direction to side",[],B01N53YEIW,B0B7BJFCK4,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1596289145732,0,True
2.0,dad?,Box says love dad..not mom,[],B07TVRFZTF,B09489RLCN,AE2TA5GQH4JI5RQ4W5H5PQOVYBGA,1589361537505,0,True
2.0,Get what you pay for,Was flimsy,[],B09D2T7FZS,B09D2T7FZS,AGPSKOE7DHQUESZXLR2UFKZU5FAQ,1671132817793,0,True
5.0,Great,Great,[],B000BZZ4G4,B09XJTZ44Q,AGPSKOE7DHQUESZXLR2UFKZU5FAQ,1639574992310,0,True
3.0,Stuck on one color,I thought this was really pretty for my daughters room but it’s stuck on red (the worst night light color) the remote is supposed to change the colors but I guess we got a dud. It worked for like 2 weeks before it started doing that.,[],B082VTR118,B0854R86SZ,AGFUJ3EGB7VTLV3ZMKEZVRJHPA5Q,1611509910610,1,True
5.0,Under cabinet lighting,Lights were easy to install and I love the way they glow in my kitchen at night.,[],B07YTL27SY,B0B6J3LY73,AHFURURV4H35BXUUTXYMJYA36CTQ,1588926795920,0,True
5.0,Light,Works very well.,[],B07RLDYFKW,B07RLDYFKW,AHFURURV4H35BXUUTXYMJYA36CTQ,1577694826502,0,True
4.0,Solar teapot,"Was very disappointed on how small this is. It's not a normal teapot size more like child play toy size. It is however very cute, I just hope no one steals it from my yard.",[],B09F558W61,B0B7JP5Z2V,AFSNGBROR4NUCU6UQCJBB4VEJOPA,1676574254091,1,True
5.0,Shower head,I'm so glad I read the reviews before purchasing this. This is such a wonderful showerhead just what I was looking for and works so well its nice to once again have power in KY showerhead. Highly recommended.,[],B01N6RJ6VB,B01N6RJ6VB,AFSNGBROR4NUCU6UQCJBB4VEJOPA,1675519751590,0,True
5.0,Flashlights,"Love these, small but very powerful perfect for what I was looking for and great price.",[],B07KDW3J3V,B07W3QKYQ6,AFSNGBROR4NUCU6UQCJBB4VEJOPA,1620153500221,0,True
5.0,"Gateway Safety 41SL3M 4x4 Sport Wraparound Safety Glasses, Horizon Blue Mirror Lens, Silver Sport","Very nice safety glasses, highly recommend.",[],B00FA4MTKA,B012AP9800,AFSNGBROR4NUCU6UQCJBB4VEJOPA,1615559503935,0,True
5.0,Made Gardening A Dream!!!,Bought these for my mom and dad who love to garden but after my dad threw out his back spending all day digging holes for my moms flowers (he’s 6’4) he spent days laying on the floor. I sent them these and they said it’s SO easy to plant shrubs and flowers with these. Takes seconds to “drill” a nice hole for your garden. Takes the hard part out of the job.,[],B094MQG463,B0C66DR5JP,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1653952014587,0,True
3.0,Battery Power or Plug in yo 5V DC Plug while using at all times,This light comes with a plug that looks like you can recharge with your phone charge but you CANNOT! The plug is to use with a DC 5V plug (sold separately that you MUST keep plugged in while using if you want the brighter light. Not rechargeable.,[],B07353W4V2,B07514DCSC,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1611726459563,0,True
1.0,USED NOT NEW!!!,USED PRODUCT! These have been used and returned so many times the plastic lenses are scratched. I understand returning something and reselling it but this is crazy. These are beyond used. I paid for a new product not a used product!,[],B07QB28Y5X,B07QB28Y5X,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1604798811904,1,True
5.0,Perfect for anyone who doesn’t have a significant other that can help,These REALLY work. I have an “L” shaped couch and I can’t move one end without worrying about breaking the frame. I placed these under all the legs (the ones deep under the couch as well). It was a hard job but once I got them under there I could move the whole couch by myself and vacuum behind it. I have left them under the legs just Incase I need to move it again. You don’t really notice them. Pick a color that matches the legs so you can leave them in place if you want to.,[],B07B88BZFL,B07YP756XY,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1597186815512,3,True
4.0,"Gorgeous, but Top Heavy- Not for Kids",Beautiful lamps- Just keep in mind they have foot buttons to turn them on- not hand levers to turn them on.  If you’re sitting in a chair that could be annoying. They are also top heavy. I DO NOT recommend them in a House with small children as there is no way to secure the lamps to the wall and the floor buttons are just the kind of thing a child would be attracted to. Other than that they are beautiful!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-T12Fv2pL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-T12Fv2pL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71-T12Fv2pL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CiJVuCYdL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CiJVuCYdL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CiJVuCYdL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71FeXRjQb3L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71FeXRjQb3L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71FeXRjQb3L.jpg', 'attachment_type': 'IMAGE'}]",B079SRD26J,B0BTYWCJ3S,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1597186349188,2,True
5.0,Allows a single woman to move a huge couch,No boyfriend or husband needed! I n deed to move my huge L shaped couch without breaking the frame. This allowed me to live up certain sections of the sofa and slip a disk under each one. By the time I was done I was able to move the whole L shaped sofa by myself and vacuum behind it.,[],B005FGAP7W,B005FGAP7W,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1596409333394,0,True
5.0,Everything they say it is and more!!,Amazing!!!,[],B015MMA1Q8,B015MMA1Q8,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1568428202957,0,True
5.0,Best of all the insinkerator models because of the button,"Out of all the insinkerator lines this model is the best because of the push button. I liked the models with the levers but in order to turn it on you have to push the lever back. Everyone’s backsplash is a different depth from the unit. When I tried the one with the lever it hit the backsplash before it came on. The button solves that problem. If they were smart they would have made the lever pull<br />Forward to turn it on. Anyway, the button is the safe way to go.",[],B00ZP90S4E,B0142IK4UQ,AFETVW7S5M4LVJ7GTWPCKT7S3YBQ,1568428156013,1,True
5.0,Easy for this Grandma to use!,"I'm very happy with this purchase! My hands are small, but I find that I can handle these very well.  So far I've used them to cut cardboard, on nearly a daily basis. They have saved me so much time!!  A great purchase!",[],B0733HNKRZ,B0B7BLF7KG,AEBHD4YLKOL6LOF7ZAP7RHYKQAPQ,1633584446698,0,True
